chapter,verse,"text"
24,22,"Mester tin ún lei pa boso; e mester ta tantu pa stranhero komo pa yu di tera, pasobra Ami ta SEÑOR boso Dios.'\""
24,23,"E ora ei Moisés a papia ku e yunan di Israel, i nan a saka esun ku a maldishoná for di e kampamentu i a piedr'é ku piedra. Asina e yunan di Israel a hasi meskos ku SEÑOR a ordená Moisés."
25,1,"Anto SEÑOR a papia ku Moisés na Seru Sinaí, bisando:"
25,2,"\"Papia ku e yunan di Israel i bisa nan: 'Ora boso bin den e tera ku Mi lo duna boso, e tera mester warda un sabat pa SEÑOR."
25,3,"Seis aña bo mester sembra bo kunuku, i seis aña bo mester snui bo plantashon di wendrùif i rekohé su fruta,"
25,4,"ma durante di e di shete aña e tera mester tene un sabat di sosiegu, un sabat pa SEÑOR; bo no mag sembra bo kunuku ni snui bo plantashon di wendrùif."
25,5,"No rekohé loke nase di su mes despues di kosecha, ni kosechá bo wendrùifnan di mata di wendrùif ku bo no a snui; e tera mester haña un aña di sosiegu."
25,6,"I boso tur mester haña e kosecha di sabat di e tera pa kuminda; abo mes, bo esklabunan hòmber i muhé, bo hòmbernan kontratá i e stranhero ku ta keda biba pa un tempu serka bo."
25,7,"Tambe bo bakanan i e bestianan ku ta den bo tera mag haña tur su kosecha pa kome."
25,8,"'Bo mester konta tambe shete sabat di aña pa bo mes, shete bes shete aña, asina ku bo tin e periodo di e shete sabatnan di aña, esta, kuarent'i nuebe aña."
25,9,"E ora ei bo mester laga un kachu di karné chubatu zona tur kaminda riba e di dies dia di e di shete luna; riba e dia di ekspiashon boso mester laga un kachu zona den henter boso tera."
25,10,"Asina boso mester konsagrá e di sinkuenta aña i proklamá libertat den e tera pa tur su habitantenan. E mester ta un hubileo pa boso, i kada un di boso mester bolbe na su mes propiedat, i kada un di boso mester bolbe serka su famia."
25,11,"E di sinkuenta aña mester ta un hubileo pa boso; no sembra, ni kosechá loke nase di su mes despues di kosecha, ni rekohé fruta di su matanan di wendrùif ku no ta gesnui."
25,12,"Pasobra ta un hubileo e ta; e mester ta santu pa boso. Boso mag kome solamente e kosecha di e kunuku."
25,13,"'Den e aña di hubileo aki kada un di boso mester bolbe na su mes propiedat."
25,14,"'Ademas, si boso bende algu ku boso amigu òf kumpra algu for di djé, no probechá di otro."
25,15,"Konforme e kantidat di aña despues di e hubileo bo mester kumpra for di bo amigu; e mester bende ku bo konforme e kantidat di aña di kosecha."
25,16,"Segun e kantidat di aña bo mester oumentá su preis, i segun ku e kantidat di e añanan bira menos, bo mester baha su preis; pasobra ta un kantidat di kosecha e ta bende ku bo."
25,17,"Pesei boso no mester probechá di otro, ma boso mester teme boso Dios, pasobra Ami ta SEÑOR boso Dios."
25,18,"'Asina boso mester ehekutá Mi statutonan i warda Mi ordenansanan pa kumpli ku nan, pa boso biba trankil den e tera."
25,19,"E ora ei e tera lo duna su fruta, asina ku boso por kome barika yen i biba trankil den djé."
25,20,"Ma si boso bisa: \"Kiko nos ta bai kome den e di shete aña, si nos no sembra ni rekohé nos kosecha?\""
25,21,"e ora ei lo Mi manda Mi bendishon pa boso den e di seis aña pa e duna kosecha pa tres aña."
25,22,"Mientras ku boso ta sembra durante di e di ocho aña, ainda boso lo kome kosnan bieu di e kosecha; boso lo sigui kome e bieu te na e di nuebe aña ora su kosecha drenta."
25,23,"'Ademas, e tera no mester keda bendí permanentemente, pasobra e tera ta di Mi; pasobra boso ta stranhero i hende ku ta keda biba pa un tempu serka Mi."
25,24,"Asina pa kada pida di boso propiedat boso mester proveé pa redenshon di e tera."
25,25,"'Si un paisano di bo bira asina pober ku e mester bende parti di su propiedat, e ora ei su famia di mas yegá mester bin i kumpra bèk loke su famia a bende."
25,26,"Of si akaso un hòmber no tin famia, ma ta rekobrá su medionan, di tal manera ku e ta haña sufisiente pa redenshon di su propiedat,"
25,27,"e ora ei e mester kalkulá e añanan for di benta di e propiedat i debolbé loke a keda na e hòmber ku el a bend'é kuné, i asina bolbe na su propiedat."
25,28,"Ma si e no haña sufisiente medionan pa hañ'é bèk pa su mes, e ora ei loke ku el a bende mester keda den man di e kumpradó te na e aña di hubileo; ma na e hubileo e mester wòrdu debolbí, pa e doño por bolbe na su propiedat."
25,29,"'Di e mesun manera, si un hòmber bende un kas pa biba aden den un stat ku tin muraya rònt di djé, e ora ei su derecho di redenshon ta dura pa henter un aña despues di a bend'é; su derecho di redenshon ta keda pa henter un aña."
25,30,"Ma si e no wòrdu kumprá bèk p'é denter di término di henter un aña, e ora ei e kas den e stat ku tin muraya rònt di djé ta pasa permanentemente ofer pa esun ku a kumpr'é, durante di tur su generashonnan; e no mag wòrdu debolbí den e hubileo."
25,31,"Sinembargo, e kasnan di e pueblitonan ku no tin muraya rònt di nan mester wòrdu konsiderá komo kunukunan habrí; nan tin derechonan di redenshon, i mester wòrdu debolbí den e hubileo."
25,32,"'Pa loke ta e statnan di e levitanan, e levitanan tin un derecho permanente di redenshon pa e kasnan di e statnan ku ta nan propiedat."
25,33,"Pesei, loke ta pertenesé na e levitanan por wòrdu redimí, i un kas bendí den e stat di e propiedat aki mester wòrdu debolbí den e aña di hubileo, pasobra e kasnan den e statnan di e levitanan ta nan propiedat meimei di e yunan di Israel."
25,34,"Ma e lugánan di yerba bèrdè di nan statnan no mester wòrdu bendí, pasobra esei ta nan propiedat perpetuo."
25,35,"'Awor si akaso un paisano di bo bira pober i no por kumpli ku su obligashonnan pa ku bo, e ora ei bo mester sosten'é manera bo ta sostené un stranhero òf un hende ku ta keda biba pa un tempu serka bo, pa e keda biba serka bo."
25,36,"No tuma ningun sorto di interes for di djé, ma teme bo Dios, pa bo paisano keda na bida serka bo."
25,37,"No dun'é bo plaka ku interes, ni bo kuminda pa ganashi."
25,38,"Ami ta SEÑOR boso Dios, Kende a saka boso for di tera di Egipto pa duna boso tera di Kanaan i pa ta boso Dios."
25,39,"'I si un paisano di bo bira asina pober serka bo ku e ta bende su mes ku bo, no pon'é sirbi komo esklabu."
25,40,"E mester ta serka bo komo un hòmber kontratá, komo si fuera e tabata un hende ku ta keda biba pa un tempu serka bo; e mester sirbibo te na e aña di hubileo."
25,41,"E ora ei e mester bai for di bo, é ku su yu hòmbernan huntu kuné, i bolbe serka su famia, pa e bolbe na e propiedat di su tatanan."
25,42,"Pasobra nan ta Mi sirbidónan ku Mi a saka for di tera di Egipto; nan no mag wòrdu bendí komo esklabu."
25,43,"No goberná riba djé ku severidat, ma teme bo Dios."
25,44,"'Pa loke ta bo esklabunan hòmber i muhé ku bo tin--bo mag buska esklabunan hòmber i muhé for di e nashonnan pagano ku ta keda rònt di boso."
25,45,"Tambe di e yunan di esnan ku ta keda biba pa un tempu komo stranhero meimei di boso, ta for di nan boso mag kumpra nan, i for di nan famianan ku ta serka boso, ku nan lo a engendrá den boso tera; nan tambe por bira boso propiedat."
25,46,"Boso por duna nan komo erensia na boso yu hòmbernan despues di boso, pa risibí nan komo propiedat; boso por uza nan komo esklabu permanente. Ma enkuanto boso paisanonan, e yunan di Israel, boso no mester goberná riba otro ku severidat."
25,47,"'Awor si un stranhero òf un hende ku ta keda biba pa un tempu serka bo, bira riku, i un paisano di bo bira pober i ta bende su mes ku e stranhero ku ta keda biba pa un tempu serka bo, òf ku e desendientenan di famia di un stranhero,"
25,48,"e ora ei e ta keda ku e derecho di redenshon despues ku el a wòrdu bendí. Un di su ruman hòmbernan por redimié,"
25,49,"òf su tio, òf yu hòmber di su tio por redimié, òf un di su famianan yegá por redimié; òf si e prosperá, e mes por redimí su mes."
25,50,"E ora ei é, huntu ku esun ku a kumpr'é, mester hasi un kalkulashon for di e aña ku el a bende su mes kuné te na e aña di hubileo; i e preis di su benta mester ta konforme e kantidat di aña. Manera e dianan di un hòmber kontratá e mester ta serka djé."
25,51,"Si ainda ta keda hopi aña, e ora ei e mester debolbé parti di e plaka ku nan a kumpr'é kuné, konforme e añanan pa su mes redenshon;"
25,52,"i si keda poko aña te na e aña di hubileo, e ora ei e mester hasi un kalkulashon huntu kuné. Konforme su añanan e mester debolbé e preis di su redenshon."
25,53,"Mester trat'é manera un hòmber kontratá di aña pa aña; mira pa su doño no goberná ku severidat riba djé."
25,54,"'I maske e no wòrdu redimí durante di e añanan aki, tòg e mester sali den e aña di hubileo, é ku su yu hòmbernan huntu kuné."
25,55,"Pasobra e yunan di Israel ta Mi sirbidónan; nan ta Mi sirbidónan ku Mi a saka for di tera di Egipto. Ami ta SEÑOR boso Dios."
26,1,"'No traha ídolo pa boso mes, ni lanta un imagen ni un pilar sagrado pa boso mes, i no pone un piedra grabá den boso tera pa bùig p'é; pasobra Ami ta SEÑOR boso Dios."
26,2,"'Warda Mi sabatnan i duna reverensia na Mi santuario; Ami ta SEÑOR."
26,3,"'Si boso kana den Mi statutonan i warda Mi mandamentunan pa kumpli ku nan,"
26,4,"e ora ei lo Mi duna boso awaseru na su tempu, asina ku e tera lo duna su kosecha i e palunan di kunuku lo karga nan fruta."
26,5,"Di bèrdat, boso tempu di bati mainshi lo dura pa boso te na e tempu di rekohé wendrùif, i e tempu di rekohé wendrùif lo dura te na e tempu di sembra. Asina boso lo kome barika yen i biba trankil den boso tera."
26,6,"'Tambe lo Mi duna pas den e tera, asina ku boso por kai drumi sin ku ningun hende ta hasi boso tembla. Tambe lo Mi eliminá for di e tera tur mal bestia, i ningun spada lo no pasa dor di boso tera."
26,7,"Ma boso lo kore ku boso enemigunan, i nan lo muri boso dilanti pa medio di spada;"
26,8,"sinku di boso lo kore ku shen, i shen di boso lo kore ku dies mil, i boso enemigunan lo muri boso dilanti pa medio di spada."
26,9,"'Asina lo Mi bolbe serka boso i hasi boso fruktífero i multipliká boso, i lo Mi konfirmá Mi aliansa ku boso."
26,10,"I boso lo kome e provishon bieu i deshasí di e bieu pa motibu di e nobo."
26,11,"Ademas, lo Mi pone Mi lugá di biba meimei di boso, i Mi alma lo no aboresé boso."
26,12,"Tambe lo Mi kana meimei di boso i lo ta boso Dios, i boso lo ta Mi pueblo."
26,13,"Ami ta SEÑOR boso Dios, Kende a saka boso for di tera di Egipto pa boso no ta nan esklabu, i Mi a kibra e baranan di boso yugo i a hasi boso kana règt."
26,14,"'Ma si boso no obedeséMi i no kumpli ku tur e mandamentunan aki,"
26,15,"ma na lugá di esei boso rechasá Mi statutonan, i si boso alma aboresé Mi ordenansanan, asina ku boso no ta kumpli ku tur Mi mandamentunan, i asina ta kibra Mi aliansa,"
26,16,"Ami, na Mi turno, lo hasi esaki ku boso: lo Mi manda riba boso un teror repentino, tuberkulosis i keintura ku lo kaba ku boso wowo i kousa pena na kurason; tambe boso lo sembra boso simia en bano, pasobra boso enemigunan lo kom'é."
26,17,"I lo Mi pone Mi kara kontra boso, asina ku boso lo wòrdu derotá dilanti di boso enemigunan; i esnan ku ta odia boso lo goberná riba boso, i boso lo hui sin ku ningun hende ta pèrsiguí boso."
26,18,"'Si tambe despues di e kosnan aki boso no obedeséMi, e ora ei lo Mi kastigá boso shete biaha mas tantu pa boso pikánan."
26,19,"I tambe lo Mi kibra e orguyo di boso poder; tambe lo Mi hasi boso shelu manera heru i boso tera manera bròns."
26,20,"I boso forsa lo wòrdu gastá en bano, pasobra boso tera lo no duna su kosecha i e palunan di e tera lo no duna nan fruta."
26,21,"'Si e ora ei boso aktua ku enemistat kontra Mi i no ta dispuesto pa obedeséMi, lo Mi oumentá e plaga shete biaha riba boso segun boso pikánan."
26,22,"I lo Mi lòs meimei di boso e bestianan di mondi, ku lo hòrta boso yunan kita for di boso i destruí boso bakanan i redusí boso kantidat di hende, asina ku boso kamindanan lo keda bandoná."
26,23,"'I si pa medio di e kosnan aki ainda boso no bolbe serka Mi, ma ta aktua ku enemistat kontra Mi,"
26,24,"e ora ei lo Mi aktua ku enemistat kontra boso; i Ami, sí Ami, lo kastigá boso shete biaha pa boso pikánan."
26,25,"Tambe lo Mi trese un spada riba boso pa venga e kibramentu di e aliansa; i ora boso reuní den boso statnan lo Mi manda pèst meimei di boso, asina ku boso lo wòrdu entregá den man di enemigu."
26,26,"Ora Mi kita boso provishon di pan, dies muhé lo hòrna boso pan den un solo fòrnu, i nan lo debolbé boso pan den kantidatnan ku a wòrdu midí, asina ku boso lo kome sin keda satisfecho."
26,27,"'Si apesar di esaki tòg boso no obedeséMi, ma ta aktua ku enemistat kontra Mi,"
26,28,"e ora ei lo Mi aktua ku enemistat yen di furia kontra boso; i Ami, sí Ami, lo kastigá boso shete biaha pa boso pikánan."
26,29,"Ademas, boso lo kome e karni di boso yu hòmbernan, i e karni di boso yu muhénan boso lo kome."
26,30,"E ora ei lo Mi destruí boso lugánan haltu, i basha boso altarnan di sensia abou, i montoná boso restunan riba e restunan di boso ídolonan, pasobra Mi alma lo aboresé boso."
26,31,"Tambe lo Mi hasi boso statnan bira ruina i hasi boso santuarionan desolá; i lo Mi no hole boso holónan dushi mas."
26,32,"I lo Mi hasi e tera keda desolá, asina ku boso enemigunan ku ta bin keda biba den djé lo keda tur babuká di mira esaki."
26,33,"Ma boso lo Mi plama entre e nashonnan i lo Mi saka spada tras di boso, i boso tera lo keda desolá i boso statnan lo keda ruiná."
26,34,"E ora ei e tera lo gosa su sabatnan tur e dianan di e desolashon, mientras ku boso ta den e tera di boso enemigunan; e ora ei e tera lo sosegá i gosa su sabatnan."
26,35,"Tur e dianan di su desolashon e tera lo haña e sosiegu ku e no a haña riba boso sabatnan, tempu ku boso tabata biba den djé."
26,36,"'Pa loke ta esnan di boso ku a keda, lo Mi pone debilidat tambe den nan kurason na e teranan di nan enemigunan. I zonidu di un blachi ku bientu ta supla bai kuné lo kore ku nan, i asta ora ningun hende no ta pèrsiguí, nan lo hui manera ta hui pa spada, i nan lo muri."
26,37,"Pesei nan lo trompeká un riba otro manera ta pa spada nan ta kore, ounke no tin ningun hende ta pèrsiguí nan; i boso lo no tin forsa pa para dilanti di boso enemigunan."
26,38,"Ma boso lo peresé meimei di e nashonnan, i e tera di boso enemigunan lo kaba ku boso."
26,39,"Asina esnan di boso ku keda lo kaba na nada pa motibu di nan inikidat na e teranan di boso enemigunan; i tambe pa motibu di e inikidatnan di nan tatanan nan lo kaba na nada huntu ku nan."
26,40,"'Si nan konfesá nan inikidat i e inikidat di nan tatanan den nan infieldat ku nan a kometé kontra Mi, i tambe den nan aktonan di enemistat kontra Mi"
26,41,"(loke a hasi ku Ami a aktua ku enemistat kontra nan, pa hiba nan na e tera di nan enemigunan); anto si nan kurason insirkumsidá wòrdu umiyá, asina ku nan ta paga pa nan inikidat,"
26,42,"e ora ei lo Mi kòrda riba Mi aliansa ku Jakòb, i tambe lo Mi kòrda riba Mi aliansa ku Isaak, i Mi aliansa ku Abraham, i lo Mi kòrda riba e tera."
26,43,"Pasobra e tera lo wòrdu bandoná pa nan motibu i lo gosa su sabatnan, mientras ku e ta keda desolá sin nan. Mientras tantu nan lo paga pa nan inikidat, pasobra nan a rechasá Mi ordenansanan i nan alma a aboresé Mi statutonan."
26,44,"Tòg, apesar di esaki, ora nan ta na e tera di nan enemigunan, lo Mi no rechasá nan, ni lo Mi no aboresé nan di tal manera ku Mi lo a destruí nan dor di kibra Mi aliansa ku nan; pasobra Ami ta SEÑOR nan Dios."
26,45,"Ma pa nan kousa lo Mi kòrda riba e aliansa ku nan antepasadonan, kendenan Mi a saka for di tera di Egipto den bista di e nashonnan, pa Ami por ta nan Dios. Ami ta SEÑOR.'\""
26,46,"Esakinan ta e statutonan, ordenansanan i leinan ku SEÑOR a stablesé entre Su mes i e yunan di Israel pa medio di Moisés na Seru Sinaí."
27,1,"Atrobe SEÑOR a papia ku Moisés, bisando:"
27,2,"\"Papia ku e yunan di Israel i bisa nan: 'Ora ku un hende hasi un promesa difisil, e mester wòrdu balorá segun bo baluashon di personanan ku ta pertenesé na SEÑOR."
27,3,"Si bo baluashon ta pa hende hòmber for di binti aña te sesenta aña di edat, e ora ei bo baluashon mester ta sinkuenta siklo di plata, segun e siklo di e santuario."
27,4,"I si ta un hende muhé, e ora ei bo baluashon mester ta trinta siklo."
27,5,"I si ta un hende di sinku aña te binti aña di edat, e ora ei bo baluashon pa hende hòmber mester ta binti siklo, i pa hende muhé dies siklo."
27,6,"Ma si nan ta di un luna te ku sinku aña di edat, e ora ei bo baluashon mester ta sinku siklo di plata pa hende hòmber, i pa hende muhé bo baluashon mester ta tres siklo di plata."
27,7,"I si nan ta di sesenta aña p'ariba, si ta un hende hòmber, e ora ei bo baluashon mester ta diesinku siklo, i pa hende muhé dies siklo."
27,8,"Ma si e ta mas pober ku bo baluashon, e ora ei nan mester pon'é dilanti di e saserdote, i e saserdote mester balor'é; segun e medionan di esun ku a hasi promesa e saserdote mester balor'é."
27,9,"'Awor si ta un bestia di e sorto ku hende por presentá komo ofrenda na SEÑOR, e ora ei tur bestia asina ku hende duna SEÑOR lo ta santu."
27,10,"E no mester remplas'é ni kambi'é, ni bon pa malu, ni malu pa bon; òf si e kambia un bestia pa un otro bestia, e ora ei tantu esaki komo su supstituto lo bira santu."
27,11,"Ma si ta un bestia impuru di e sorto ku hende no ta presentá komo ofrenda na SEÑOR, e ora ei e mester pone e bestia dilanti di e saserdote."
27,12,"I e saserdote mester balorá esaki komo bon òf malu; manera abo, e saserdote, balor'é, asina e lo ta."
27,13,"Ma si un dia e kier redimié, e ora ei e mester añadí un di sinku parti na bo baluashon."
27,14,"'Awor ora un hende konsagrá su kas komo santu na SEÑOR, e saserdote mester balorá esaki komo bon òf malu; manera e saserdote balor'é, asina e lo keda."
27,15,"Ma si esun ku konsagr'é kier redimí su kas, e mester añadí un di sinku parti di e preis di bo baluashon, pa asina esaki por ta di djé."
27,16,"'Si un hende konsagrá parti di e kunukunan di su mes propiedat na SEÑOR, bo baluashon mester ta konforme e kantidat di simia nesesario pa e kunuku: un homer di simia di puspas, balorá na sinkuenta siklo di plata."
27,17,"Si e konsagrá su kunuku for di e aña di hubileo, konforme bo baluashon e mester keda."
27,18,"Ma si e konsagrá su kunuku despues di e hubileo, e saserdote mester kalkulá e preis p'é konforme e añanan ku falta pa e aña di hubileo; i esaki lo wòrdu rebahá for di bo baluashon."
27,19,"I si un dia esun ku konsagrá e kunuku kier redimí esaki, e mester añadí un di sinku parti di e preis di bo baluashon, asina ku e kunuku lo bira di djé."
27,20,"Ma si e no kier redimí e kunuku, ma a bende e kunuku ku otro hende, esaki no por wòrdu redimí mas;"
27,21,"i ora ku e wòrdu debolbí den e aña di hubileo, e kunuku lo bira santu pa SEÑOR, manera un kunuku apartá; e lo bira propiedat di e saserdote."
27,22,"'I si e konsagrá na SEÑOR un kunuku ku el a kumpra, ku no ta parti di e kunuku di su mes propiedat,"
27,23,"e saserdote mester kalkulá p'é e suma di bo baluashon te na e aña di hubileo; i e dia ei e mester duna bo baluashon komo santu na SEÑOR."
27,24,"Den e aña di hubileo e kunuku lo bolbe na esun serka ken el a kumpr'é, na esun ku tabatin e tera komo propiedat."
27,25,"Ademas, tur bo baluashon mester ta segun e siklo di e santuario. E siklo lo ta binti gera."
27,26,"'Sinembargo, un primogénito di e bestianan, ku komo primogénito ta pertenesé na SEÑOR, ningun hende no mag konsagrá esaki; sea buey òf karné, ta di SEÑOR e ta."
27,27,"Ma si ta di bestia impuru e ta, e doño mag redimí esaki konforme bo baluashon, i añadí un di sinku parti di esei na djé; i si e no wòrdu redimí, e mester wòrdu bendí konforme bo baluashon."
27,28,"'Sinembargo, nada ku un hende apartá pa SEÑOR for di tur loke ku e tin, di hende òf di bestia, òf di e kunukunan di su mes propiedat, no mag wòrdu bendí ni redimí. Tur kos dediká asina ta masha santu mes pa SEÑOR."
27,29,"'Ningun hende ku a wòrdu poní bou di maldishon no mag wòrdu reskatá; e mester wòrdu matá sigur."
27,30,"'Asina henter e diesmo di e tera, di e simia di e tera òf di e fruta di palu, ta di SEÑOR; esaki ta santu pa SEÑOR."
27,31,"Pesei, si un hòmber kier redimí parti di su diesmo, e mester añadí na djé un di sinku parti di djé."
27,32,"I pa kada dies parti di e kria di baka òf di e kria di bestia chikitu, tur loke pasa bou di bara, esun di dies lo ta santu pa SEÑOR."
27,33,"E no mester investigá si esaki ta bon òf malu, ni kambia esaki; òf si e kambi'é, e ora ei tantu é komo su supstituto lo ta santu. E no mag wòrdu redimí.'\""
27,34,"Esakinan ta e mandamentunan ku SEÑOR a ordená Moisés pa e yunan di Israel na Seru Sinaí."
